Cantidad de entradas (sin filtro): 1,056

		S	Aviso	GrCAc	CdAc	Texto de acción	 Cont.	CePl	Ubicac.técnica	Ce.	Ce.coste	A	Div.	Act.fijo	SNº	Emplaz.	ArE	Equipo	Conjunto	P	IniAvería	FinAvería	HIniAver	HFinAver	DurParada	Un.	UbTécAfect	Equipo	R	DAA	DTA	DTM	IAA	ITA	ETM	Ctrl.técn.	CtrlTéc el	GP	Cl.	Descripción	Soc.	ClPr	P	Creado	Creado el	TmpApert	Por	Modif.el	HoraMod	Hora	Fecha	Autor aviso	Ini.desead	HoraDesead	Fin desead	Hora des.	Mon.	Orden	Cliente	Cierre	HoCierre	Fecha ref.	HoraRef	PerfCatál	Stat.sist.	Emplz/Imput.	PtoTrbRes	StatUsu	Denomin.	Denom.ubic.técnica	Ped.clte.	Pedido	Fe.PedCpas	Se	OrgVt	CDis	Nº direc.	Nº objeto	TxE	D	Doc.venta	Pos.	Pos	NºAc	ClCatAct	Versión	FechaInic.	Fecha fin	Hora	Hora	FaCtd	Lista	Teléfono	Cód.postal	Población	Distrito	Ps	Rg	Calle	NºSerie

			19537759	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES SUAVES	EC02	ZM		40285234	17.01.2025	06:41:20	40285176	05.02.2025	15:19:01	06:00:00	16.01.2025	ALEXIS ARO	16.01.2025	06:00:00	17.01.2025	06:00:00					00:00:00	05.02.2025	15:19:01	DT0011	MEAB	000019863664	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019537759		S				   1	8	1	16.01.2025		21:30:00	00:00:00	    1
			19537760	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES DUROS	EC02	ZM		40285234	17.01.2025	06:42:52			00:00:00	06:00:00	16.01.2025	ALEXIS ARO	16.01.2025	06:00:00	17.01.2025	06:00:00					00:00:00	17.01.2025	06:42:52	DT0011	MEAB	000019863665	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019537760		S				   1	8	1	16.01.2025		24:00:00	00:00:00	    1
			19537761	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES TC1500	EC02	ZM		40285234	17.01.2025	06:44:26	30153196	04.02.2025	14:36:27	06:00:00	16.01.2025	ALEXIS ARO	16.01.2025	06:00:00	17.01.2025	06:00:00					00:00:00	04.02.2025	14:36:27	DT0011	MEAB	000019863667	PLTC1500			LINEA 5: TC-1500								QM000019537761		S				   1	8	1	16.01.2025		20:00:00	00:00:00	    1
			19537761	SCDT	OU10	limpieza prof 2da parte		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES TC1500	EC02	ZM		30153196	04.02.2025	14:36:27			00:00:00	06:00:00	16.01.2025	ALEXIS ARO	16.01.2025	06:00:00	17.01.2025	06:00:00					00:00:00	04.02.2025	14:36:27	DT0011	MEAB	000019863667	PLTC1500			LINEA 5: TC-1500								QM000019537761		S				   2	8	1	16.01.2025		04:00:00	00:00:00	    1
			19543842	SCDT	IN00	arranque de línea		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 17-01-2025	EC02	ZM		40285176	20.01.2025	05:39:27	40285176	20.01.2025	05:50:25	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	21.01.2025	06:05:30	DT0011	MEAB	000019876106	PLPC14			LINEA 1: PC-14								QM000019543842		S				   1	8	1	17.01.2025		00:15:00	00:00:00	    1
			19543842	SCDT	IN05	cambio de sabor dtodito picante		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 17-01-2025	EC02	ZM		40285176	20.01.2025	05:39:27	40285234	21.01.2025	05:14:41	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	21.01.2025	06:05:30	DT0011	MEAB	000019876106	PLPC14			LINEA 1: PC-14								QM000019543842		S				   2	8	1	17.01.2025		01:00:00	00:00:00	    1
			19543842	SCDT	IN05	tiempo adicional cambio sabor		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 17-01-2025	EC02	ZM		40285176	20.01.2025	05:39:27	40285234	21.01.2025	06:05:30	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	21.01.2025	06:05:30	DT0011	MEAB	000019876106	PLPC14			LINEA 1: PC-14								QM000019543842		S				   3	8	1	17.01.2025		01:15:00	00:00:00	    1
			19543842	SCDT	OU10	limpieza profunda		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 17-01-2025	EC02	ZM		40285176	20.01.2025	05:39:27	40285176	20.01.2025	05:50:25	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	21.01.2025	06:05:30	DT0011	MEAB	000019876106	PLPC14			LINEA 1: PC-14								QM000019543842		S				   4	8	1	17.01.2025		02:00:00	00:00:00	    1
			19543842	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 17-01-2025	EC02	ZM		40285234	21.01.2025	06:05:30			00:00:00	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	21.01.2025	06:05:30	DT0011	MEAB	000019876106	PLPC14			LINEA 1: PC-14								QM000019543842		S				   5	8	1	17.01.2025		19:40:00	00:00:00	    1
			19543843	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA EXTRUIDOS SUAVES 17-01-2025	EC02	ZM		40285176	20.01.2025	05:47:43	40285176	20.01.2025	05:50:10	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	20.01.2025	05:50:10	DT0011	MEAB	000019876107	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019543843		S				   1	8	1	17.01.2025		24:00:00	00:00:00	    1
			19543844	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA EXTRUIDOS DUROS 17-01-2025	EC02	ZM		40285176	20.01.2025	05:49:44			00:00:00	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	20.01.2025	05:49:44	DT0011	MEAB	000019876108	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019543844		S				   1	8	1	17.01.2025		24:00:00	00:00:00	    1
			19544095	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA TC1500 17-01-2025	EC02	ZM		40285176	20.01.2025	05:52:13			00:00:00	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	20.01.2025	05:52:13	DT0011	MEAB	000019876109	PLTC1500			LINEA 5: TC-1500								QM000019544095		S				   1	8	1	17.01.2025		24:00:00	00:00:00	    1
			19544096	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA EXTRUIDOS SUAVES 18-01-2025	EC02	ZM		40285176	20.01.2025	05:56:58			00:00:00	06:00:00	18.01.2025		18.01.2025	06:00:00	19.01.2025	06:00:00					00:00:00	20.01.2025	05:56:58	DT0011	MEAB	000019876110	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019544096		S				   1	8	1	18.01.2025		24:00:00	00:00:00	    1
			19544097	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA EXTRUIDOS DUROS 18-01-2025	EC02	ZM		40285176	20.01.2025	05:58:03			00:00:00	06:00:00	18.01.2025		18.01.2025	06:00:00	19.01.2025	06:00:00					00:00:00	20.01.2025	05:58:03	DT0011	MEAB	000019876111	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019544097		S				   1	8	1	18.01.2025		24:00:00	00:00:00	    1
			19544098	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA TC1500 18-01-2025	EC02	ZM		40285176	20.01.2025	06:00:32	40285234	21.01.2025	06:10:39	06:00:00	18.01.2025		18.01.2025	06:00:00	19.01.2025	06:00:00					00:00:00	21.01.2025	06:10:39	DT0011	MEAB	000019876112	PLTC1500			LINEA 5: TC-1500								QM000019544098		S				   1	8	1	18.01.2025		22:00:00	00:00:00	    1
			19544098	SCDT	OU00	preventivo		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA TC1500 18-01-2025	EC02	ZM		40285234	21.01.2025	06:10:39			00:00:00	06:00:00	18.01.2025		18.01.2025	06:00:00	19.01.2025	06:00:00					00:00:00	21.01.2025	06:10:39	DT0011	MEAB	000019876112	PLTC1500			LINEA 5: TC-1500								QM000019544098		S				   2	8	1	18.01.2025		02:00:00	00:00:00	    1
			19544099	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC02 18-01-2025	EC02	ZM		40285176	20.01.2025	06:03:06	40285234	21.01.2025	06:11:35	06:00:00	18.01.2025		18.01.2025	06:00:00	19.01.2025	06:00:00					00:00:00	21.01.2025	06:11:35	DT0011	MEAB	000019876163	PLPC02			LINEA 6: PELLET								QM000019544099		S				   1	8	1	18.01.2025		22:30:00	00:00:00	    1
			19544099	SCDT	OU00	preventivo		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC02 18-01-2025	EC02	ZM		40285234	21.01.2025	06:11:35			00:00:00	06:00:00	18.01.2025		18.01.2025	06:00:00	19.01.2025	06:00:00					00:00:00	21.01.2025	06:11:35	DT0011	MEAB	000019876163	PLPC02			LINEA 6: PELLET								QM000019544099		S				   2	8	1	18.01.2025		01:30:00	00:00:00	    1
			19544100	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA EXTRUIDOS SUAVES 19-01-2025	EC02	ZM		40285176	20.01.2025	06:09:59			00:00:00	06:00:00	19.01.2025		19.01.2025	06:00:00	20.01.2025	06:00:00					00:00:00	20.01.2025	06:09:59	DT0011	MEAB	000019876164	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019544100		S				   1	8	1	19.01.2025		24:00:00	00:00:00	    1
			19544101	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA EXTRUIDOS DUROS 19-01-2025	EC02	ZM		40285176	20.01.2025	06:13:12			00:00:00	06:00:00	19.01.2025		19.01.2025	06:00:00	20.01.2025	06:00:00					00:00:00	20.01.2025	06:13:12	DT0011	MEAB	000019876165	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019544101		S				   1	8	1	19.01.2025		24:00:00	00:00:00	    1
			19544102	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA TC1500 19-01-2025	EC02	ZM		40285176	20.01.2025	06:15:05	80006745	20.01.2025	19:23:39	06:00:00	19.01.2025		19.01.2025	06:00:00	20.01.2025	06:00:00					00:00:00	20.01.2025	19:23:39	DT0011	MEAB	000019876166	PLTC1500			LINEA 5: TC-1500								QM000019544102		S				   1	8	1	19.01.2025		20:00:00	00:00:00	    1
			19544102	DKHRT	DA00	COCIMIENTO DE MAIZ		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA TC1500 19-01-2025	EC02	ZM		80006745	20.01.2025	19:23:39			00:00:00	06:00:00	19.01.2025		19.01.2025	06:00:00	20.01.2025	06:00:00					00:00:00	20.01.2025	19:23:39	DT0011	MEAB	000019876166	PLTC1500			LINEA 5: TC-1500								QM000019544102		S				   2	8	1	19.01.2025		04:00:00	00:00:00	    1
			19544129	SCDT	OU10	limpieza profunda		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 17-01-2025	EC02	ZM		40285176	20.01.2025	07:21:49			00:00:00	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	21.01.2025	06:06:01	DT0011	MEAB	000019876198	PLPC10			LINEA 2: PC-10								QM000019544129		S				   1	8	1	17.01.2025		07:00:00	00:00:00	    1
			19544129	DKHRT	DA00	DARK HOURS		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 17-01-2025	EC02	ZM		40285176	20.01.2025	07:21:49	40285234	21.01.2025	06:06:01	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	21.01.2025	06:06:01	DT0011	MEAB	000019876198	PLPC10			LINEA 2: PC-10								QM000019544129		S				   2	8	1	17.01.2025		00:00:00	00:00:00	    1
			19544130	SCDT	IN05	CAMBIO DE SABOR		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC02 17-01-2025	EC02	ZM		40285176	20.01.2025	07:27:52			00:00:00	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	20.01.2025	07:33:11	DT0011	MEAB	000019876199	PLPC02			LINEA 6: PELLET								QM000019544130		S				   1	8	1	17.01.2025		02:00:00	00:00:00	    1
			19544130	SCDT	OU10	limpieza profunda		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC02 17-01-2025	EC02	ZM		40285176	20.01.2025	07:27:52			00:00:00	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	20.01.2025	07:33:11	DT0011	MEAB	000019876199	PLPC02			LINEA 6: PELLET								QM000019544130		S				   2	8	1	17.01.2025		04:00:00	00:00:00	    1
			19544130	DKHRT	DA00	DARK HOURS		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC02 17-01-2025	EC02	ZM		40285176	20.01.2025	07:27:52	40285176	20.01.2025	07:33:11	06:00:00	17.01.2025		17.01.2025	06:00:00	18.01.2025	06:00:00					00:00:00	20.01.2025	07:33:11	DT0011	MEAB	000019876199	PLPC02			LINEA 6: PELLET								QM000019544130		S				   3	8	1	17.01.2025		10:00:00	00:00:00	    1
			19544131	SCDT	OU10	limpieza profunda		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 18-01-2025	EC02	ZM		40285176	20.01.2025	07:41:20			00:00:00	06:00:00	18.01.2025		18.01.2025	06:00:00	19.01.2025	06:00:00					00:00:00	21.01.2025	06:08:15	DT0011	MEAB	000019876200	PLPC14			LINEA 1: PC-14								QM000019544131		S				   1	8	1	18.01.2025		04:00:00	00:00:00	    1
			19544131	DKHRT	DA00	DARK HOURS		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 18-01-2025	EC02	ZM		40285176	20.01.2025	07:41:20	40285234	21.01.2025	06:08:15	06:00:00	18.01.2025		18.01.2025	06:00:00	19.01.2025	06:00:00					00:00:00	21.01.2025	06:08:15	DT0011	MEAB	000019876200	PLPC14			LINEA 1: PC-14								QM000019544131		S				   2	8	1	18.01.2025		16:00:00	00:00:00	    1
			19544131	SCDT	OU00	preventivo		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 18-01-2025	EC02	ZM		40285234	21.01.2025	06:08:15			00:00:00	06:00:00	18.01.2025		18.01.2025	06:00:00	19.01.2025	06:00:00					00:00:00	21.01.2025	06:08:15	DT0011	MEAB	000019876200	PLPC14			LINEA 1: PC-14								QM000019544131		S				   3	8	1	18.01.2025		04:00:00	00:00:00	    1
			19544132	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC10 18-01-2024	EC02	ZM		40285176	20.01.2025	07:42:53	40285234	21.01.2025	06:09:51	06:00:00	18.01.2025		18.01.2025	06:00:00	19.01.2025	06:00:00					00:00:00	21.01.2025	06:09:51	DT0011	MEAB	000019876201	PLPC10			LINEA 2: PC-10								QM000019544132		S				   1	8	1	18.01.2025		21:30:00	00:00:00	    1
			19544132	SCDT	OU00	preventivo		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC10 18-01-2024	EC02	ZM		40285234	21.01.2025	06:09:26			00:00:00	06:00:00	18.01.2025		18.01.2025	06:00:00	19.01.2025	06:00:00					00:00:00	21.01.2025	06:09:51	DT0011	MEAB	000019876201	PLPC10			LINEA 2: PC-10								QM000019544132		S				   2	8	1	18.01.2025		02:30:00	00:00:00	    1
			19544133	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC10 19-01-2024	EC02	ZM		40285176	20.01.2025	07:44:58			00:00:00	06:00:00	19.01.2025		19.01.2025	06:00:00	20.01.2025	06:00:00					00:00:00	20.01.2025	07:44:58	DT0011	MEAB	000019876202	PLPC10			LINEA 2: PC-10								QM000019544133		S				   1	8	1	19.01.2025		24:00:00	00:00:00	    1
			19544134	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC02 19-01-2025	EC02	ZM		40285176	20.01.2025	07:46:22			00:00:00	06:00:00	19.01.2025		19.01.2025	06:00:00	20.01.2025	06:00:00					00:00:00	20.01.2025	07:46:22	DT0011	MEAB	000019876563	PLPC02			LINEA 6: PELLET								QM000019544134		S				   1	8	1	19.01.2025		24:00:00	00:00:00	    1
			19544337	SCDT	IN00	arranque de línea		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 19-01-2025	EC02	ZM		40285176	20.01.2025	07:53:59			00:00:00	06:00:00	19.01.2025		19.01.2025	06:00:00	20.01.2025	06:00:00					00:00:00	05.02.2025	14:46:26	DT0011	MEAB	000019876566	PLPC14			LINEA 1: PC-14								QM000019544337		S				   1	8	1	19.01.2025		01:00:00	00:00:00	    1
			19544337	USDT	IN17	falla sazonado		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 19-01-2025	EC02	ZM		40285176	20.01.2025	07:53:59			00:00:00	06:00:00	19.01.2025		19.01.2025	06:00:00	20.01.2025	06:00:00					00:00:00	05.02.2025	14:46:26	DT0011	MEAB	000019876566	PLPC14			LINEA 1: PC-14								QM000019544337		S				   2	8	1	19.01.2025		00:30:00	00:00:00	    1
			19544337	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 19-01-2025	EC02	ZM		40285176	20.01.2025	07:53:59	40285176	05.02.2025	14:46:26	06:00:00	19.01.2025		19.01.2025	06:00:00	20.01.2025	06:00:00					00:00:00	05.02.2025	14:46:26	DT0011	MEAB	000019876566	PLPC14			LINEA 1: PC-14								QM000019544337		S				   3	8	1	19.01.2025		16:00:00	00:00:00	    1
			19545804	SCDT	IN05	CAMBIO DE CEBOLLA A R. NATURAL		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 20-1-2025	EC02	ZM		40285076	20.01.2025	16:20:34	40287215	21.01.2025	04:52:46	06:00:00	20.01.2025	LUIS CAGUANA	20.01.2025	06:00:00	21.01.2025	06:00:00					00:00:00	21.01.2025	04:52:46	DT0011	MEAB	000019879581	PLPC14			LINEA 1: PC-14								QM000019545804		S				   1	8	1	20.01.2025		03:00:00	00:00:00	    1
			19545804	USDT	IN30	PARO POR CONDIMENTO		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 20-1-2025	EC02	ZM		40287215	21.01.2025	04:52:46			00:00:00	06:00:00	20.01.2025	LUIS CAGUANA	20.01.2025	06:00:00	21.01.2025	06:00:00					00:00:00	21.01.2025	04:52:46	DT0011	MEAB	000019879581	PLPC14			LINEA 1: PC-14								QM000019545804		S				   2	8	1	20.01.2025		00:15:00	00:00:00	    1
			19545804	USDT	IN36	PARO POR PROBLEMAS DE DIESEL		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 20-1-2025	EC02	ZM		40287215	21.01.2025	04:52:46			00:00:00	06:00:00	20.01.2025	LUIS CAGUANA	20.01.2025	06:00:00	21.01.2025	06:00:00					00:00:00	21.01.2025	04:52:46	DT0011	MEAB	000019879581	PLPC14			LINEA 1: PC-14								QM000019545804		S				   3	8	1	20.01.2025		00:15:00	00:00:00	    1
			19546035	SCDT	IN05	Cambio de sabor de D takito a D lemon		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"B"  20/01/2025	EC02	ZM		40285243	20.01.2025	16:41:07			00:00:00	17:36:03	20.01.2025	LEODAN V	20.01.2025	06:00:00	20.01.2025	18:00:00					00:00:00	04.02.2025	14:42:48	DT0011	MEAB	000019879020	PLTC1500			LINEA 5: TC-1500								QM000019546035		S				   1	8	1	20.01.2025		00:40:00	00:00:00	    1
			19546035	USDT	IN43	Acumulacion de producto en empaque		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	TC1500 TURNO"B"  20/01/2025	EC02	ZM		40285243	20.01.2025	16:41:07	30153196	04.02.2025	14:42:48	17:36:03	20.01.2025	LEODAN V	20.01.2025	06:00:00	20.01.2025	18:00:00					00:00:00	04.02.2025	14:42:48	DT0011	MEAB	000019879020	PLTC1500			LINEA 5: TC-1500								QM000019546035		S				   2	8	1	20.01.2025		01:20:00	00:00:00	    1
			19546566	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA SUAVES	EC02	ZM		40285373	21.01.2025	02:09:38			00:00:00	06:00:00	21.01.2025	JOEL BARCO	20.01.2025	18:00:00	21.01.2025	06:00:00					00:00:00	21.01.2025	02:09:38	DT0011	MEAB	000019880789	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019546566		S				   1	8	1	20.01.2025		00:00:00	00:00:00	    1
			19546568	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA DUROS	EC02	ZM		40285373	21.01.2025	02:10:54	40285234	21.01.2025	05:28:00	06:00:00	20.01.2025	JOEL BARCO	20.01.2025	06:00:00	21.01.2025	06:00:00					00:00:00	04.02.2025	14:48:48	DT0011	MEAB	000019880791	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019546568		S				   1	8	1	20.01.2025		14:00:00	00:00:00	    1
			19546568			Granel desde las 24:00		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA DUROS	EC02	ZM		40285234	21.01.2025	05:28:00			00:00:00	06:00:00	20.01.2025	JOEL BARCO	20.01.2025	06:00:00	21.01.2025	06:00:00					00:00:00	04.02.2025	14:48:48	DT0011	MEAB	000019880791	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019546568		S				   2					00:00:00	00:00:00
			19546598	SCDT	IN05	CAMBIO DE SABOR DE R.T.A PLATANO NATURAL		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 20.01.2025	EC02	ZM		40285096	21.01.2025	03:48:51			00:00:00	22:16:35	20.01.2025	GALO G.	20.01.2025	06:00:00	21.01.2025	06:00:00					00:00:00	23.01.2025	10:42:06	DT0011	MEAB	000019881098	PLPC10			LINEA 2: PC-10								QM000019546598		S				   1	8	1	20.01.2025		01:00:00	00:00:00	    1
			19546598	USDT	IN22	DAÑO MAQUINA 1 Y 2 ACUMULACION DE PRODUC		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 20.01.2025	EC02	ZM		40285096	21.01.2025	03:48:51	80897705	23.01.2025	10:42:06	22:16:35	20.01.2025	GALO G.	20.01.2025	06:00:00	21.01.2025	06:00:00					00:00:00	23.01.2025	10:42:06	DT0011	MEAB	000019881098	PLPC10			LINEA 2: PC-10								QM000019546598		S				   2	8	1	20.01.2025		00:30:00	00:00:00	    1
			19546598	USDT	IN23	TODO EL TURNO M.#2 DAÑADO PARA POR  ACU.		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 20.01.2025	EC02	ZM		40285096	21.01.2025	03:52:54			00:00:00	22:16:35	20.01.2025	GALO G.	20.01.2025	06:00:00	21.01.2025	06:00:00					00:00:00	23.01.2025	10:42:06	DT0011	MEAB	000019881098	PLPC10			LINEA 2: PC-10								QM000019546598		S				   3	8	1	20.01.2025		00:30:00	00:00:00	    1
			19546598	SCDT	IN00	arranque		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 20.01.2025	EC02	ZM		40285234	21.01.2025	05:56:41			00:00:00	22:16:35	20.01.2025	GALO G.	20.01.2025	06:00:00	21.01.2025	06:00:00					00:00:00	23.01.2025	10:42:06	DT0011	MEAB	000019881098	PLPC10			LINEA 2: PC-10								QM000019546598		S				   4	8	1	20.01.2025		01:00:00	00:00:00	    1
			19546598	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10 20.01.2025	EC02	ZM		40285234	21.01.2025	05:56:41	40285234	21.01.2025	05:59:30	22:16:35	20.01.2025	GALO G.	20.01.2025	06:00:00	21.01.2025	06:00:00					00:00:00	23.01.2025	10:42:06	DT0011	MEAB	000019881098	PLPC10			LINEA 2: PC-10								QM000019546598		S				   5	8	1	20.01.2025		12:00:00	00:00:00	    1
